,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
Atu5190,114.62548532020026,0.9507671928755436,0.2215302506955389,4.483417147202124,3.6511032337276587e-06,2.2108014387249983e-05
Atu5191,79.10553959174429,0.6751882641195229,0.24404042012762542,2.808602733020332,0.005636663059936751,0.014527051412236976
Atu5192,22.646966595297247,1.0377900772775988,0.3511953794437525,2.827489663318988,0.0032428331315561844,0.008554164241397258
Atu5193,202.86202579983825,-0.12171092042362806,0.15915342048738534,-0.7781035395499933,0.4156176313481858,0.5028621056371291
Atu5194,104.3131370343706,0.07161505100511027,0.1973290073454823,0.370344778056685,0.7454416841872435,0.7879320677052891
Atu5195,216.6465630724395,0.4709670161863801,0.1711197218354933,2.7567834818425534,0.004022658299703112,0.010711118062979997
Atu5196,164.7173503572263,0.34230569535680516,0.1840789196905165,1.94015959946447,0.05203242628082983,0.09049903337463358
Atu5197,440.1499866327828,-0.2394490530448187,0.13894667603237548,-1.7280124232283134,0.08463261734531095,0.14484051820681818
Atu5198,51.63204413064635,0.09220363633738102,0.24770143576689654,0.34281119732612003,0.7076641824366239,0.7808106714557257
Atu5199,98.79965854346642,-0.42511869643412553,0.20271039586368989,-2.214588025168875,0.030826752236883286,0.06365884704983998
Atu5200,83.4213206096514,0.20196028489251575,0.20071411414064577,1.0488392270441236,0.3086253904574285,0.4278931952997382
Atu5201,64.78238789674019,0.36148443915782574,0.24176437941811002,1.5332715832860395,0.12861534813377576,0.1966438347878261
Atu5202,55.15735369846395,0.09177306611776105,0.25085925257137953,0.3625446717612127,0.706089381619836,0.8072075442899244
Atu5203,69.4843615430992,-0.3659574566960587,0.26506204736791406,-1.3894436263038021,0.15953885115041616,0.25375518076345777
Atu5204,117.10051243198971,0.1388081349275957,0.19395094111744676,0.7184620457796204,0.48470554416770717,0.5725808086608299
Atu5205,174.9135750637593,-0.014847064225824057,0.1558846497098227,-0.09395919248220613,0.8922936653176163,0.9454531625785277
Atu5206,291.46038323577943,0.10173715612324298,0.1552874906065438,0.6625381711730062,0.5074683787715291,0.586877745197581
Atu5207,247.46436932085436,0.8595677202192393,0.16004177869460634,5.114938691225392,1.1251185106848056e-07,8.232442441982703e-07
Atu5208,980.0219553784723,0.38804126670309275,0.1194334298323821,3.3193256349454603,0.0008635057667497377,0.0026684310869233463
Atu5209,21.69964944563635,0.20444297469461298,0.4062592146566712,0.5070495105323104,0.6241343399581525,0.7155437049518049
Atu5210,155.70005283887517,1.2358264160290278,0.22238395813934655,5.706371134631557,4.726599899385737e-09,4.477597394230724e-08
Atu5211,327.05090608927173,1.0160872214870473,0.24903312182506385,4.1622747889677925,4.0237408193430474e-05,0.0001821100919233413
Atu5212,776.7519665405167,3.978193444597783,0.1476254310132611,26.025366249236104,4.0596071998105113e-147,2.4271592208902987e-143
Atu5213,287.86656052120276,3.1464438192554645,0.29612946921935196,11.220087051236698,1.240642055133252e-27,5.67680154280468e-26
Atu5214,53.04084754578206,0.7181417192023942,0.2597593626876782,2.6359740780679597,0.008936292584798698,0.02163473007222996
Atu5215,157.0337938225651,0.38526274945552585,0.18357264949484048,2.1619924778059887,0.040713025531241974,0.07777790466616748
Atu5216,66.57821738305192,0.4303752839975975,0.255486819046187,1.6716777246981003,0.09793902819077592,0.1628594274022462
Atu5217,19.677709314993454,0.960918812919736,0.39627365638004547,2.2925041310622607,0.020154945665714102,0.04375597810479699
Atu5218,239.41377856274286,0.03162877222148078,0.14523007591687354,0.2011405308972778,0.8171999914809803,0.8861939647796807
Atu5219,171.24286912427812,0.23408092019959886,0.1625614897748576,1.3469180121752395,0.1763474681415226,0.267097415854945
Atu5220,230.32251845763398,0.12351851703692407,0.16047256875354743,0.7669913608188309,0.4505128776822555,0.5301033862447558
Atu5221,55.02176557275639,0.07746021819532123,0.2835323605934805,0.2774473360873864,0.785428223545912,0.8662974337772074
Atu5222,55.67735573999314,0.23452026683488986,0.24706268951944116,0.8436236705391977,0.37835837477763334,0.47309970321711814
Atu5223,38.134617083076726,0.15322585452450455,0.2736917554182229,0.5556509165060036,0.6017462804659511,0.6991360918887827
Atu5224,8.624619441346145,0.13389381917989787,0.5658672978369014,0.23595940615151725,0.7802402825438031,0.875174522452428
Atu5225,11.525293924001552,-0.32364058786096966,0.4999574759242708,-0.620560032037373,0.5445199151760302,0.6127897016457106
Atu5226,29.548380906707227,0.33140302955998713,0.3153824641787275,1.0670795611697772,0.27871667752624585,0.35953708288810976
Atu5227,98.71478731483629,0.522635837456976,0.19723246581947976,2.40244567152996,0.011655358553316649,0.025853351094412887
Atu5228,37.946835123365425,0.19432231270756334,0.27427229309959295,0.6639986426018472,0.47886409644450617,0.6011801913588627
Atu5229,47.83708060706712,0.23528455900725287,0.26671197255182133,0.939005502523052,0.341634271282528,0.44114730899500015
Atu5230,477.44362878270675,0.34613748019808516,0.12841524996793585,2.6310857447249094,0.010195746736677483,0.024615624791888713
Atu5231,126.65719115050355,0.4693198755249917,0.16769913141651935,2.594281313176701,0.008439161829777,0.020419196907835686
Atu5232,18.007876903608643,0.9729669007487259,0.4235287301227905,2.392272188202076,0.021445782462321306,0.04636537731371507
Atu5233,290.17206180027216,0.12420114796164758,0.18055221385516856,0.6822541855845743,0.4886432077980528,0.5991292596765228
Atu5234,43.68874322387963,0.22751140292354152,0.2630778752147787,0.9017844953902167,0.3546497448099352,0.44848585471665986
Atu5235,32.43153860974018,0.019984756960549927,0.37856375913540713,0.05161996105818646,0.9507683230676156,0.9553380297631652
Atu5236,39.00510682320079,0.11143695161806098,0.2772962152595731,0.3798178076895579,0.6704703412518036,0.7716790706812481
Atu5237,97.08353100064699,-0.25234721280882594,0.20384579880159265,-1.186503498204589,0.24353481443387023,0.33669549219617106
Atu5238,69.8650025480186,0.22631716018790132,0.25667080850907714,0.9496505687263082,0.35696305515258786,0.46838060745976406
Atu5239,435.74697007460355,-0.09835569156549011,0.13685358290562888,-0.7626307323739718,0.4610755919056341,0.5541572562283201
Atu5240,253.18055235150774,0.22665369012255393,0.1527290404509639,1.4541850434533063,0.14012083040877157,0.21422050284641084
Atu5241,309.19075554667535,-0.02878475981921218,0.22935489821749788,-0.13137798625426214,0.9198927599110664,0.9359807386696632
Atu5242,221.36158984088493,-0.5517313439303377,0.16561555523416427,-3.2401073281539747,0.0013410137121299538,0.004103376311783446
Atu5243,109.26473549462854,-0.4816994967634909,0.18709612823111219,-2.357284646576254,0.01925307260581794,0.04023625540620341
Atu5244,81.70871832417753,-0.6620774675684997,0.23313873088134943,-3.0478307778049984,0.0035844128753289945,0.01017895647677151
Atu5245,42.49502299739816,0.49984203933550336,0.26758508998325736,1.8842816495670538,0.055652196172406514,0.10639480384602477
Atu5246,19.833291942398784,0.47187339658022187,0.3770308329307795,1.155788519792977,0.24105998064145098,0.34911107639998024
Atu5247,129.90591450941776,-0.34872750757389587,0.18023970675165682,-2.019622783519561,0.04357207953112466,0.08403971795200431
Atu5248,55.99337012993759,0.1842376423548845,0.2865347171003209,0.6431566460456514,0.5199042849190681,0.6130899799760507
Atu5249,107.77948855718675,0.4560469492285937,0.22624157155843158,2.1753652333888285,0.03326682944501618,0.06549294595032569
Atu5250,26.622618299718575,0.4936509491531769,0.34900825360530807,1.3854629381713772,0.16765443456745677,0.2516853637152805
Atu5251,107.44452584030564,-0.1919670706323748,0.19335903036720606,-0.9886920100190302,0.32096471686933686,0.4101099181161668
Atu5252,125.80379162072131,-0.23448958384283633,0.21548286503922345,-1.1190470116986933,0.2544834139351055,0.3667082253434372
Atu5253,164.92867754640315,-0.1432120096804034,0.179605958039792,-0.7615445905219134,0.4280971285897616,0.54941758919161
Atu5254,136.31165382743893,0.10534025268181414,0.17940015701965098,0.5647224145480217,0.5326686775404992,0.6211362356528861
Atu5255,48.76666400566956,0.08839159307983192,0.3011434539954108,0.29917049304114646,0.7330084827349261,0.8416578662761888
Atu5256,61.33002663999172,0.306918542088382,0.25493231922280746,1.155693131940336,0.25105459131948377,0.3329422914719451
Atu5257,190.27739231708412,0.346812814785243,0.20524245994775142,1.8082282692797689,0.06895117364964114,0.11678658106882163
Atu5258,162.43011398550556,0.15391533450063755,0.15867471350621964,0.9213675355000531,0.3333166417985297,0.4417564245345286
Atu5259,228.39240669612792,-0.018216681452412495,0.16075192583735648,-0.11876481244800918,0.9077727972831965,0.9020729810294842
Atu5260,453.13287181673047,-0.008733909257362941,0.1287055368012229,-0.06928226064608653,0.9588053841060271,0.9383651385354389
Atu5261,209.3861584522799,0.4600783540794963,0.1814925557488848,2.582837718613203,0.010558390193365824,0.024547794841445654
Atu5262,29.934724723715508,0.4267519923663372,0.33035457118354744,1.4128023915693266,0.18637369160920786,0.2747482141219827
Atu5263,40.602988816527684,0.16641405120867744,0.291116781889305,0.5640086183300932,0.5630676290637703,0.6880145095473384
Atu5264,44.433916510289635,0.608353566032522,0.26249899465161297,2.223892404151078,0.023099594108621092,0.04719981055781833
Atu5265,126.59630234576217,0.5063005995897569,0.24243044870304953,2.1841657169371875,0.02857457229896045,0.059195745532681726
Atu5266,255.9900871535972,0.5013317056918944,0.1492181970204159,3.245372441570995,0.0008796331853976363,0.0027196521051437556
Atu5267,290.46350202443637,0.27676404446572095,0.17372003307979034,1.4870772704178157,0.14924498003724362,0.22063597050234268
Atu5268,6619.063327214006,-0.7349560961080616,0.17792625927071198,-3.7592748650801626,0.00011705882878020866,0.00045508748998282733
Atu5269,2829.1807569262864,-0.8012034511534141,0.1883589475679029,-4.359886985849336,4.567225792625882e-06,2.7704663547361606e-05
Atu5270,1494.3078590511363,-0.8388087551589797,0.16780490986279492,-4.664674890537263,3.1777420274243755e-06,1.9254895707449257e-05
Atu5271,184.28666580980368,0.31194505929461086,0.16171917600308688,1.8281421133102074,0.06265318799908758,0.11085420723075555
Atu5272,67.07534854425269,0.11548680123098105,0.21771171084559257,0.5240159369476811,0.5782532419967207,0.6643127842705374
Atu5273,48.93819737000745,0.6183783575632196,0.2595723251235397,2.4875094234378246,0.017771283183379238,0.036627266639819744
Atu5274,227.05866509935157,-0.03743796774703062,0.15545808870650504,-0.22385493900505973,0.8522025751576567,0.8270149772796043
Atu5275,135.94757841209315,-0.32784523587916103,0.20337480701981342,-1.7777427419565548,0.08777964058405088,0.15272745206932875
Atu5276,93.41049797514027,-0.34541197841096627,0.2590861758715222,-1.279397262316685,0.18104273061634732,0.2749932700684252
Atu5277,56.63727906145593,-0.39954187843203876,0.2515140798599563,-1.6397191290744906,0.09166013027207788,0.1604743361208591
Atu5278,50.05372682035121,-0.725892203996509,0.29165827850036513,-2.619684961716446,0.011862910152903548,0.029444035974438374
Atu5279,69.61398446645717,0.32522512912548923,0.218660412190754,1.4585486151986338,0.14337778216534708,0.21324355581268484
Atu5280,82.85803391160553,0.7932152918038993,0.2250575891342098,3.354077298050574,0.00047446006755955545,0.0017511239944322252
Atu5281,116.6440786626997,-0.06613816964431951,0.18546282042540532,-0.3563508023384612,0.7365975241126543,0.7856116610418925
Atu5282,25.262802400885022,0.9634996657107257,0.40359027644618795,2.348914936453709,0.023957782650908702,0.05375085013709311
Atu5283,46.81758238478335,0.6301471711507962,0.29733596242920585,2.2612939160000995,0.028693296169510305,0.05412168756857968
Atu5284,147.2437481192977,0.4551860395055348,0.18270733747672552,2.4416174788461698,0.012332039252811223,0.027833323293585382
Atu5285,96.25507563015807,0.6694535286553891,0.19996750858295745,3.4994573297330067,0.0004974052323665321,0.0017243486294892952
Atu5286,58.792920187218286,0.6929644390677621,0.23265881042592387,2.8601850150170254,0.0036218980078440216,0.010485127155701142
Atu5287,553.1328530917359,-0.017432146725188686,0.13769485686482122,-0.12549380725504558,0.9180059535355197,0.9544002106690506
Atu5288,130.14249071913636,1.0726437641183504,0.22038492419725325,5.1872631139014445,6.838241354817716e-07,4.505290432072465e-06
Atu5289,297.71509205129905,0.8432172216019858,0.13764130385430953,6.53158624106403,3.305129627712772e-10,3.511073828395833e-09
Atu5290,245.9225015820703,-0.1012893171583625,0.1797772567991402,-0.5683538408548582,0.5748370225764527,0.6577928073902476
Atu5291,439.36643082627523,-0.07657325638444662,0.1143243858208923,-0.6302943684323431,0.5377211145243882,0.6076915414248546
Atu5292,57.784151910877966,0.3530690254429359,0.25071569853845227,1.435307052004626,0.15793253417866307,0.24122560772633223
Atu5293,147.2684455492755,0.5420847982140904,0.1764121914494468,3.194381006444673,0.002245532328296473,0.006426909139835344
Atu5294,183.68046334361,0.7670945096328179,0.1955380898061541,3.6794898775622364,0.00011912311678000841,0.00048356979430525107
Atu5295,3524.3724182634132,-0.06397252592433791,0.11470568055320622,-0.5626610451581758,0.5840074722569919,0.6594679213703932
Atu5296,13971.227357199261,-0.42823151448224134,0.17237045810615856,-2.5382506517528416,0.014165013862400684,0.031057631761474577
Atu5297,4923.397186266909,-0.22204039900666134,0.1624534656179936,-1.4066011987037452,0.17636426891355084,0.261497190307839
Atu5299,797.6345476958394,0.11362934232742573,0.12513672356712424,0.9117054217051045,0.365128062859885,0.44349573096788586
Atu5300,96.28952368266312,0.8276248995483074,0.2071766620150291,4.190256145082516,2.7979353143177303e-05,0.0001242502089135952
Atu5301,74.76381916244222,0.6270376533369636,0.22406109394469753,2.8212696941503617,0.006223619778386399,0.015313468303388233
Atu5302,307.3398102475481,-0.5381640291477852,0.15425189720053814,-3.3892288013084646,0.0008572526481187031,0.002834103840763865
Atu5303,194.68584840993697,0.33007086230642296,0.15093720618715672,2.088879917697176,0.03412208422128981,0.06988665328446161
Atu5304,68.33963591816897,0.474712631694581,0.2646687834395809,1.7323509020056103,0.07354179836038757,0.13223052363430754
Atu5305,134.2236961421455,0.8601161240894548,0.1892043681073294,4.381821124319753,1.6407140025589706e-05,8.345430029916449e-05
Atu5306,341.3029840054067,1.7888871107332223,0.15803464218800267,11.1145912365802,4.6797124027281395e-29,2.5977481486781727e-27
Atu5307,213.4058574908255,0.8665796416185485,0.2151934633563123,4.537042151223928,1.2136025938060748e-05,6.115384665597656e-05
Atu5308,29.02961498043765,1.1636524613933996,0.33451145204644844,3.3867352914899524,0.0009798013163367773,0.0031581546093933555
Atu5309,143.08884119835542,0.7095580460289387,0.18388884669081612,4.038796298969684,0.0001063600867877787,0.00043857190003997203
Atu5310,387.60804365505606,0.040325528621429484,0.1418737084596103,0.29957959191500944,0.8013162923026304,0.7959810793213676
Atu5311,643.4704429149319,0.33714026786530976,0.15103317627398194,2.455419157860852,0.01731559354642422,0.04088339155012948
Atu5312,226.35343446506087,0.6929423613023028,0.14963175600914141,4.545468630170443,7.090033626619165e-06,3.9081823214675715e-05
Atu5313,258.23178540334953,0.23273673774976938,0.1494767170227631,1.5850284537056472,0.11132192599060187,0.17157572024909337
Atu5314,109.79399722596004,0.47485505033248016,0.19724882102045188,2.2157533380381738,0.021201650340647787,0.04621542120753668
Atu5315,112.20098095731682,0.6248215562407257,0.21190852116507702,2.976240848471772,0.0025300057312976037,0.006712470079563836
Atu5316,86.35914116366968,0.14761873759588792,0.19961098771476393,0.733618726284625,0.4745612778850795,0.5823335362110763
Atu5317,20.866887314968828,0.005401288229517509,0.3747167246847601,0.015118736879811315,0.9729970408676193,0.9494927425177191
Atu5318,86.82475642223818,0.3340151379348693,0.21442297476146677,1.5116785846049396,0.13134314663311358,0.2069650029984039
Atu5320,128.91578543086095,0.062287749393944894,0.17207465173020983,0.33524996566107385,0.7359162754492113,0.8172247813213743
Atu5321,94.357018968852,0.25327695814118056,0.19728358660808318,1.3759732166851917,0.17982548104715484,0.26013876232768196
Atu5322,178.52927568646177,0.29164998250550667,0.17272250686619534,1.7756704746872136,0.06965393962513235,0.1301590068740343
Atu5323,161.77693206224112,1.470616007008931,0.2030919266540942,7.380924145578822,1.1211658700959479e-13,1.825247093494058e-12
Atu5324,157.22815808012004,0.4366105775172087,0.1539765724996224,2.5963264390763205,0.007341720157217572,0.01802641690112448
Atu5325,352.6588559048207,0.5965513933450826,0.13406626638167565,4.195741962150683,2.4731642835612612e-05,0.00011594154993286144
Atu5326,50.99996476519429,0.4119413899242913,0.28034211942066123,1.625821387043889,0.11949720635458026,0.19738314843648944
Atu5327,270.56473052082833,0.20032135446999405,0.1436125268710592,1.29248953272575,0.1723865463475638,0.25743047602489116
Atu5328,220.86526931053783,0.32048971298426404,0.1966020724236168,1.6822899602575465,0.08726131635556672,0.14855900027456492
Atu5329,170.0876524576334,0.35379777014564345,0.2306171372951562,1.509537973515941,0.11569793132593213,0.18370390112011403
Atu5330,322.83646359249855,0.41806573904237176,0.20088644570098355,2.3363930603197316,0.02449923980804733,0.05409806538876769
Atu5331,94.02595046653283,0.6150759475246994,0.22010004257128324,2.7800313842347433,0.0039079112599442415,0.010630539111477938
Atu5332,348.89036418550546,0.6076797379680055,0.17735554751786844,3.631827181598342,0.00043991161306532883,0.0015650072031400868
Atu5333,99.00378737791586,0.48252736903940396,0.2253285060614946,2.0390233465184004,0.041143585524624125,0.0773531621568833
Atu5334,71.5269049006754,0.4870452340624105,0.25959424575906664,2.0740217263446956,0.04636740952849242,0.0867632788965602
Atu5335,156.4618064433764,0.3224479158371585,0.21304536669379423,1.5789488177086306,0.10186798338952857,0.16370153684316743
Atu5336,282.75053037448424,-0.250569306715379,0.15654562365230013,-1.555184252621956,0.1356458266777265,0.2139281461303378
Atu5337,19.17969022111958,0.48643340155612397,0.36630933112372693,1.3931503512769803,0.1773279507603519,0.257632721715521
Atu5338,196.36853399518995,0.14494433775889773,0.16427300266546915,0.8694905984347149,0.3988197168902376,0.49680556126333203
Atu5339,96.21410714785351,0.3169347481919306,0.22510263142597675,1.3814607346579308,0.16604848374355582,0.241396011357188
Atu5340,49.192414431723094,0.44914320539521263,0.2588686190363014,1.8050371389979147,0.07267695275726965,0.133277990510335
Atu5341,431.76217799995646,0.24765204111539152,0.12816612312460512,2.0328173291142986,0.04542583795342183,0.08714584686669788
Atu5342,49.68661169202109,0.8455878895744452,0.2643167530698221,3.2468513744744736,0.0011653544964475757,0.0036139649264991885
Atu5343,110.14051581599162,0.41932509607956464,0.206704243285799,2.1115917318185784,0.033453444516314684,0.0683835571841428
Atu5344,100.4260729995285,1.1653665811773501,0.2113147938828119,5.506806365700404,1.331978676203462e-07,9.881617320536756e-07
Atu5345,125.12291324975928,1.0322455362443168,0.23270711883844397,4.760170757858475,5.191598939349605e-06,2.9291098007829982e-05
Atu5346,52.278440526449394,0.6503678270953929,0.2630980626247465,2.3738682822712636,0.015803508369677793,0.035384587087490246
Atu5347,116.93250336831096,0.6677413570420634,0.2085328812877925,3.192154830228018,0.0020167507711967674,0.005478541870613076
Atu5348,181.7222362168311,0.37206693422541814,0.19680562111567193,1.8105842738079179,0.057807999174336114,0.10116565121110471
Atu5349,90.34457261381687,0.13057214121766286,0.242033941018081,0.5833809150830903,0.5641815340850213,0.64698616823309
Atu5350,378.2559847691924,-0.07493695283166898,0.1443773934350577,-0.52422290977201,0.5867417922033829,0.6702887122994965
Atu5351,16.91233101262953,0.48787182619751585,0.45744919353744934,1.0820410122724824,0.2785821466381625,0.40140920865426605
Atu5352,97.7641180908594,0.6280284123646627,0.20283041986389824,3.250624323194598,0.0018275447150458482,0.0053937815301891515
Atu5353,246.58056688968048,0.3167252626117452,0.14525414157061975,2.2088788390135963,0.026143757520924682,0.05520341292182916
Atu5354,1672.2865445415812,-0.515732666716994,0.10369084531646193,-5.045673335021194,8.394101299869165e-07,5.521446080743396e-06
Atu5355,121.67843942683258,0.29253487350536617,0.18902107705497664,1.5463668149949008,0.11263419485214676,0.19019416549316384
Atu5356,10.326891182729101,0.20705874850177428,0.5227378417758031,0.37423075497991637,0.7226516430873811,0.7669202191753837
Atu5358,1032.4951965076668,-0.19945982048010655,0.12252800827224619,-1.6469485048547807,0.09877217010855427,0.16166123319144257
Atu5359,17.72786842767141,-0.5446962759032563,0.3970174037149407,-1.3547708822862854,0.18036547262196861,0.26580503217962465
Atu5360,47.51580441259592,-0.6773113498049749,0.2773553707347429,-2.4986792109038536,0.01626802667622829,0.03650525969016312
Atu5361,128.15876699995442,-0.21074359036606444,0.17362514652775152,-1.1235677903801768,0.27181040094944997,0.35071555914579305
Atu5362,49.71050528687837,0.29232777865140214,0.2676702527127672,1.0989757334499988,0.2439649802796114,0.3540009756096267
Atu5364,105.65293655875153,0.8200653964872956,0.19302654926285986,4.452634551927934,1.5191208199127659e-05,8.128745439994134e-05
Atu5365,57.510675775852334,0.6852161492933232,0.3071017261697911,2.154055086532108,0.023369570449676424,0.048791801761152845
Atu5366,22.568496798132426,0.5659178126464043,0.42397666872606754,1.260411526392787,0.19332229117278693,0.28727255271005836
Atu5368,38.95967614839932,-0.11380503390378091,0.2992640307062974,-0.39218248024579183,0.7155346510102821,0.7500276890042947
Atu5369,108.85018451320535,0.06554647906562988,0.18643559186243552,0.3424549476518025,0.7660083284685121,0.7774718710530178
Atu5370,87.36379087127253,0.3105920172352767,0.18930101259939283,1.5620002064687033,0.122549947668897,0.18513700374358327
Atu5371,100.55705988613855,0.38797201213698984,0.2069462392554618,1.7962929336525089,0.07010137253398227,0.11470716932043419
Atu5372,760.8067423746485,1.0777471237213856,0.17052988824270876,6.327050566792685,7.648939912143302e-10,7.313050054767642e-09
Atu5373,18.720940083986857,0.6067332898757611,0.4279238245777192,1.4899384048037931,0.12964608665857816,0.20670842835205616
Atu5374,191.2110356812824,0.13623438688549966,0.182430575895731,0.7829808642028457,0.4167042094658206,0.519332634615304
Atu5375,360.7211682387601,0.39233245849357823,0.1464154419147011,2.738234441339633,0.005756847740367135,0.013992297500910819
Atu5376,70.47866152930864,0.7106231238223305,0.23813149651801693,3.10345552117093,0.0019516103324185438,0.005694496692201866
Atu5377,407.63821020004315,0.7192515323874145,0.16000551726021792,4.425962881929917,4.436389074045617e-06,2.4820041589041245e-05
Atu5378,75.98898248052026,0.5918197682747082,0.21645206855120946,2.861165726234424,0.003662063525518803,0.010308302501418763
Atu5380,370.06895675203134,-0.0617806092510627,0.1667001680350723,-0.3655613857470108,0.7000741924475129,0.7826094366152682
Atu5381,1328.1224540681462,-0.09485637726185651,0.12307249898707442,-0.7096544058850777,0.4649439551398146,0.5691736022493952
Atu5382,805.6322008068439,-0.12434901170257975,0.19458752800362705,-0.637789387182332,0.5451426292753968,0.6331842429181495
Atu5383,742.5832680117105,-0.07632789310890446,0.23491081149926052,-0.32099281593237317,0.7455224982937465,0.7917091145138782
Atu5384,393.8159349343409,-1.0984230019844825,0.14143587590875584,-7.254584427646726,2.536743862997569e-13,4.4041826934681286e-12
Atu5385,718.7604016131104,0.4715584574001008,0.11975061923747399,3.8850668864752125,0.00013915599285520326,0.0005375381448615935
Atu5386,323.19583314432157,0.1893982475088127,0.13200343641156737,1.434234818976225,0.1566258369695253,0.2397259213988684
Atu5387,569.9844397709496,-0.5729182602747871,0.18786303884536804,-3.0775469743062427,0.002052809094299571,0.0065327009132220126
Atu5388,21.053329305284073,0.5938257479822149,0.3649184570487739,1.6231617999869221,0.10702591552041453,0.17342261557661373
Atu5389,137.07137625207017,1.0689930214501815,0.1769593710918686,6.202311206671646,9.952338425271034e-10,9.846845973039495e-09
Atu5390,228.2841817081122,-0.037590951485993306,0.1535420675367991,-0.2457115118278259,0.7951838363710774,0.8597729588165313
Atu5391,170.09083062937202,-0.008553334037449551,0.15668446779510864,-0.0501564811760571,0.9749664868057167,0.9908629630327296
Atu5392,542.5737165238575,0.5612646158287019,0.12464320624959749,4.2379531569595565,1.85838585633894e-05,8.905125516330671e-05
Atu5393,411.44947844675227,0.2674520483563644,0.13390679338540493,2.0814982556551995,0.04322280065935656,0.08273554092330429
Atu5394,2028.884791331759,-0.6296084239376133,0.21070170917067216,-2.8792932488901344,0.005806721752610238,0.014237059203166222
Atu5395,970.6488426815799,-0.1776636687865648,0.16040519855281893,-1.0002945903025906,0.28590413290765515,0.3913010141222652
Atu5396,187.14885683755432,0.5375144244947961,0.17838717032607576,3.223801798514385,0.001582388494889448,0.005081738169091823
Atu5397,85.93101018762042,0.37427465792715964,0.24359445339942828,1.445206347318639,0.15423712815679547,0.2364736384960065
Atu5398,484.8744721123787,0.29598864012815795,0.17716564515239464,1.6037518415517142,0.0936535765617119,0.15384598897791826
Atu5399,285.7280577409596,-0.2145648076500648,0.24330959750393746,-0.9714254081892298,0.3366891720511047,0.4458786774148861
Atu5400,307.0138147719322,-0.18420381515715092,0.20640332510602177,-0.901822733492342,0.38591178919438174,0.47431991882121083
Atu5401,245.8529849057007,-0.05108660450999862,0.2855495459730177,-0.18777722187970688,0.8163997726147646,0.8567263730919684
Atu5402,284.8742786910448,0.08527085531706749,0.2386126907542985,0.37088634966130196,0.741195219162223,0.7810719964120717
Atu5403,1179.5766081153822,-0.03174910158022137,0.1814670241750513,-0.17748008013204128,0.8186446741584841,0.9054511518247321
Atu5404,206.72812049916638,0.1855513461179149,0.17969118224422642,1.1309073259966353,0.2940317512062796,0.36770191317516815
Atu5405,50.665739009352514,1.0601652564507928,0.29589116056274933,3.755807907328823,0.00019488059946444334,0.000793115697862116
Atu5406,213.98646798208742,-0.11341113524260893,0.14979811003805632,-0.7953253066607421,0.4161823746089198,0.5037391122587772
Atu5407,53.057877930249795,0.36366650375085585,0.2525851940263514,1.5756207853409847,0.11778291638336248,0.18513216537175597
Atu5408,14.985162542799692,0.5922505896757762,0.4520813264581573,1.2568982221042118,0.188497394293761,0.276271338489681
Atu5409,49.66141980566132,0.4918525729830238,0.2886962387520735,1.6161211076237831,0.09715344265409334,0.15826301035583637
Atu5410,16.240786707529224,0.2554417788189378,0.4239696451521886,0.6436983603296437,0.5423143821130219,0.646628801252732
Atu5411,20.70152610459857,0.31957692302136387,0.37002224591079597,0.812000853276196,0.3948042321397554,0.4989989165824305
Atu5412,14.623695655641722,-0.3099932342025335,0.4536997070647213,-0.6138732140221339,0.5020882377835336,0.6263904170583462
Atu5413,31.669490247141326,0.43924476397655143,0.31129311994140596,1.3707133030439693,0.15251354398959094,0.23519604662739066
Atu5414,31.4435519951192,0.13752423113218024,0.34862510782531847,0.42770846558759595,0.6547361235437815,0.772768657969469
Atu5415,21.273775280260192,0.6024817160362876,0.39835479842539134,1.5552965101689802,0.11758498962937083,0.18854389641489264
Atu5416,62.60551793211212,0.4151555703760464,0.23647243039063537,1.7073022401774385,0.08881638125973347,0.14445804551680427
Atu5417,35.19854079165899,0.4349586607805926,0.3000864430908181,1.3985890661920772,0.1722901025273628,0.24274811522381204
Atu5418,158.1253051015091,-0.4593769691987019,0.21284626299847068,-2.197517865266027,0.0299974446459023,0.05944971026943621
Atu5419,188.11798026148065,2.7942089415604534,0.2127537977765908,13.381923886994075,1.5120807888718928e-38,1.2731156193237346e-36
Atu5420,886.6218484401403,3.1996576830542436,0.15874930267030898,20.60090079047844,8.19684821385594e-88,3.7004070464104763e-85
Atu5421,287.34842968163065,3.1011518579714017,0.22022990759470276,14.089951722468399,8.174828483835118e-45,8.361453837806882e-43
Atu5422,155.6208413540222,2.3699381081919944,0.25907941402457385,9.515481413347409,1.1283935976609656e-21,3.592590706896638e-20
Atu5423,249.55940719461776,2.5454341017328765,0.30648587416085776,8.595775912305523,4.990022093823767e-19,1.4735995488052517e-17
Atu5424,340.76397301509303,2.51211219856379,0.3506549471879278,7.326255777727806,2.8829562037121775e-13,4.705951308210449e-12
Atu5425,111.4299106424241,1.9537758687174875,0.4125780554969338,4.532657356346735,2.360827617625291e-06,1.4711581268469284e-05
Atu5426,106.43065846253535,1.398316693289549,0.3483038855537271,3.818206884460729,0.00013270490720477756,0.0005602518884103524
Atu5427,101.59316741420812,1.6942382885579994,0.31419987054927995,5.171333300031138,5.454143839804025e-07,3.6524863109125644e-06
Atu5428,210.560850286424,0.9368170818779052,0.19972670846875887,4.402875750833849,6.887198288682297e-06,3.547658648667304e-05
