,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
Atu4330,215.229895485531,0.2543360604665848,0.21717487786778733,1.0710532985002457,0.26987060785010003,0.5390144978785112
Atu4331,499.24899663883707,0.11266678412004542,0.23029147061087404,0.5284218094114199,0.5819070507067654,0.7664166706577298
Atu4332,2156.9502064389753,0.20087582051252056,0.3051715769042265,0.6136496625876994,0.5347480027043062,0.7913474225919952
Atu4333,842.4061419536422,0.24237238594587943,0.28630781017030243,0.81674429079511,0.41310931863688904,0.6848870622136328
Atu4334,736.7905518085072,0.29791418731035874,0.38943204302425644,0.8368890355168267,0.39189327423777853,0.6607081997975077
Atu4335,712.95523218307,0.3388252054552438,0.2832561574143423,1.0994271899647543,0.26605891682974053,0.5211063591269174
Atu4336,687.3059053937532,0.378735564291521,0.3336172923244537,1.0529940461030358,0.2673706895628076,0.5480322788751683
Atu4337,1227.6106812633543,0.52120375117781,0.39618636635284127,1.2514798360556225,0.19747211491747446,0.4476804478851318
Atu4338,255.90493202771643,1.0027421962573455,0.36948947675107074,2.8561666827891643,0.005179621341505287,0.03704320000003108
Atu4339,731.3706799801463,0.8338684250916261,0.3964276882509078,1.8497197789037054,0.0521654425076651,0.2048992021356698
Atu4340,1524.3759393496107,0.8763349801293174,0.3623751187944425,2.2667967553572805,0.018844133355401714,0.09573644109937446
Atu4341,7860.116188771539,0.6981617978655544,0.42637330146888375,1.7175917978536865,0.0900127516650254,0.2842755963086414
Atu4342,3233.022202192962,0.8998813433815838,0.429118342755709,1.9523052782592143,0.04515286338744038,0.18493360647229654
Atu4343,1476.0423416792303,0.7799181911228561,0.3262012536899572,2.46076768016105,0.01360410962867311,0.07602938825396054
Atu4344,4411.504056740651,0.5859899141606534,0.15627780199525934,3.414706263087651,0.00035800325379416284,0.004650458923512188
Atu4345,5018.55562369871,0.3282024135323633,0.21752067529997807,1.474325889472809,0.12361774110297613,0.3301845555913407
Atu4346,946.393887951601,0.5986064825732466,0.2637942092941119,2.3263309092454865,0.023937384009863408,0.10880206843315603
Atu4347,1258.4969830023463,0.22008299440896117,0.2731783905321699,0.8369634140465915,0.4356873832199912,0.6501548707082582
Atu4348,3983.511646290228,0.49073918624301355,0.18643726635156513,2.7445497683659283,0.0072184575449581595,0.04986434253139666
Atu4349,989.0989978965966,0.21920568303647353,0.17366196886647622,1.2845507888385552,0.21146656738966352,0.4736113964569775
Atu4350,315.2605328668925,0.5995984437489189,0.27087254223073537,2.399127350967143,0.018634510417482722,0.09871647969435557
Atu4351,1506.8449721361862,0.29238189535226045,0.25369367775236273,1.2683906371775115,0.21468964715880476,0.49368858691430645
Atu4352,203.46798135406442,0.19682964170103548,0.25294896645808024,0.7842273920639679,0.4001834624036455,0.6620875351514144
Atu4353,341.30373376158946,0.22324284440111186,0.19270844268473947,1.2372885273319565,0.22342450260889618,0.5009659808488013
Atu4354,193.58898311504683,0.8880918937625946,0.2523759129176699,3.439255220193431,0.00033871389875949747,0.004283983474915797
Atu4355,636.5390383382563,1.8302222893487032,0.46544231257791674,3.994666243031047,8.636420080189142e-05,0.0013394036912886735
Atu4356,562.8962004709974,-0.44270495760742273,0.1828251430106767,-2.2603731846180968,0.019057649400289714,0.09160706417807667
Atu4357,95.46951364340173,-0.05956868696045753,0.24446666472781392,-0.2396650309924881,0.8390708055380912,0.9537004995440435
Atu4358,55.92848546064788,0.08834304326642986,0.34796713663965956,0.2716867458861788,0.7943004315098017,0.9038991049070199
Atu4359,24.313307852323373,0.25864135025678947,0.4539831453448779,0.5572692060594874,0.5385748415667149,0.8098763206524231
Atu4360,35.28107082773905,-0.5258744656099332,0.41570787876015103,-1.2457344879922359,0.20831305155024818,0.4548903979092291
Atu4361,46.231989706492854,-0.32629574637640374,0.6685082905516733,-0.49863956944605015,0.6167907790550419,0.8419577624541351
Atu4362,42.586764506513866,-1.1102471068463473,0.3201692399595686,-3.282378880027679,0.0009333074740038407,0.009546304894279482
Atu4363,45.667570018095226,-0.21163167570171673,0.519968619213132,-0.4212610594048227,0.6947124922550948,0.8753596144562895
Atu4364,147.29496662732694,0.034706686834562024,0.29045655083213023,0.11434835036359668,0.9453827180203799,0.9280278841151636
Atu4365,273.1867888434044,-0.22035899881263504,0.22097540994383055,-1.0378764514112875,0.2797025065898599,0.5611534556135209
Atu4366,86.88350706058729,0.15720722713223742,0.3765297349033455,0.41938642720228764,0.6458976754401776,0.8208613465695358
Atu4367,295.6434433923726,0.45785463335780974,0.391599221559119,1.3222481824942443,0.20727482592224544,0.45184648317763554
Atu4368,398.2966621509316,0.44303521065502904,0.5038571920961026,0.8875325063920959,0.3461339072495882,0.5986873942472051
Atu4369,4120.935063254349,-1.8685416203783605,0.5025333160439656,-3.641289593554251,0.00037365203134009055,0.00462878140617004
Atu4370,1177.1910644937118,-2.3669942338144874,0.616484850128955,-3.681871116166019,0.00016637140981910892,0.002369429020010251
Atu4371,316.3688658495375,-2.193197604092638,0.5564748364426884,-3.780107899569592,0.00026863334578423545,0.0036116764630272848
Atu4372,865.7895252022736,-1.409159333820709,0.4869584511305922,-3.0037859097682102,0.0034498021559696114,0.02616588034284025
Atu4373,942.5545066302161,-1.0799718955132063,0.44941361288398207,-2.4643545195488032,0.015717583475943934,0.08498319618204253
Atu4374,980.3350096157162,-0.8406887778814117,0.6773764809972319,-1.2908644303447612,0.2037392775458527,0.45873188861804376
Atu4375,1134.665475605019,-0.27945336744314103,0.5005904188958457,-0.5888971756165463,0.579219968909212,0.78540581558226
Atu4376,2068.285629209623,0.09372724104777892,0.19371086445302105,0.48997364894738116,0.6476523217057657,0.7881001849475926
Atu4377,3367.8262022168415,-0.5013068271789037,0.27621410084556997,-1.831132909678598,0.0653265696738298,0.2238317885930832
Atu4378,983.1842146285821,-0.19069328740340924,0.27476574878246074,-0.6790743231126826,0.4980204736740149,0.7103161671078324
Atu4379,248.5672644322878,-0.7555779308006096,0.48848666638921456,-1.441434988180311,0.14680424148332685,0.38187265249949837
Atu4380,1085.457429096693,-0.3897592324136098,0.18710384284728074,-2.071088014896355,0.0392731666533947,0.15290065039061004
Atu4381,26.366564678165854,-0.26227291081783,0.38863142581043375,-0.6685021738501129,0.49843707064642295,0.7275462721735446
Atu4382,81.99690525696175,-1.8327010557989054,0.5570479185140058,-3.161625878063701,0.0016190738228587858,0.01540752783124394
Atu4383,94.4334803066397,-2.051749630092041,0.7781824597226268,-2.835245741101552,0.005270087952957014,0.039793602629575854
Atu4384,167.53480621234766,0.17437666913311656,0.27914078376814483,0.586053692007254,0.5305342341572444,0.7667999939882143
Atu4385,68.27185513123598,-4.789811664890957,1.020929767619166,-4.969465455246925,1.0340280493497816e-06,2.7730372730127874e-05
Atu4386,27.87663250030055,-0.6433014262749263,0.45450340997527877,-1.4149495628994264,0.13909158682467165,0.37375745741502775
Atu4387,62.387986179948236,-0.3757479421186624,0.43691471650541036,-0.8271094182058881,0.4363478277786325,0.6949930643261965
Atu4388,59.746536274725884,-2.3582159919206234,0.805023184509024,-2.8275447160111384,0.0029724859976419447,0.025786070894568344
Atu4389,69.95955153046673,-3.7683639290979256,1.3422227196680105,-2.9389996553690785,0.0027341684390408765,0.023413738938259036
Atu4391,56.889373331948114,-0.8054240346047897,0.5311054178381568,-1.5400584240327753,0.10658695521000554,0.3152395182143808
Atu4392,76.27197399822087,-1.8320109742088413,0.6462999181038804,-2.9234133372266187,0.004801881440920264,0.03380634712561319
Atu4393,19.95875282855582,-1.2319715275167422,0.7391598366673741,-1.7745431179940423,0.09375105827026371,0.2696865879192551
Atu4394,38.65815599548619,-1.629106058000814,0.591317681568364,-2.5875614509679514,0.007476307236173636,0.050713659403836535
Atu4395,24.696543150831435,0.14889994348442404,0.4982324139173687,0.32335144109856456,0.7181652028771893,0.8993868586039284
Atu4396,54.6942281797013,-2.9391286202010245,0.4143593535523187,-7.5739388676181365,4.0835515637102855e-13,2.6100465816877622e-11
Atu4397,48.82215447502349,-2.566466846321895,0.44362715356258736,-5.841536207516902,1.803074560008664e-08,6.621102930921821e-07
Atu4398,21.065217038002228,-2.1074356670696233,0.6059351779102962,-3.5092813404220915,0.0005215791111233015,0.0061347723078117545
Atu4400,211.2053132324844,-2.280091811259518,0.6245679744244749,-3.545009798167379,0.00030508800158280373,0.00421448377814467
Atu4401,41.108458425964116,-1.8547317265347636,0.5396698161623683,-3.2058138072673645,0.0007386916800499921,0.008246052158958742
Atu4402,21.898907371826983,-1.1077425546685042,0.6884028299026659,-1.7970065669991186,0.08461745371855421,0.2788001849487113
Atu4403,11.797718484718597,-1.7597416027481354,0.7595343268831551,-2.306506602557577,0.017094902727981656,0.09404098633357236
Atu4404,19.45320804056176,-1.028987753735208,0.4909261969386777,-1.9905522851019983,0.04318709596900577,0.17583717552460576
Atu4405,417.7713609264191,-0.1416393710489863,0.18283265415179564,-0.7433567455678919,0.44695484076364306,0.7075986337506401
Atu4406,251.32927855600693,0.24544189851726517,0.23316855173201625,1.126483913088861,0.27208372495834504,0.5625622139829239
Atu4407,97.0535095127293,-0.36351905120339806,0.2561477368342782,-1.4906523485716927,0.13738717784441018,0.3887829334429893
Atu4408,3839.817316806196,0.013196349536495287,0.30317080870534957,0.04386868825286499,0.9623920878709286,1.0311287599121244
Atu4409,446.29177057550356,-0.0005962891778819975,0.32374556590539544,-0.0017212877999360282,0.9555582066946362,1.039992868501833
Atu4410,675.3368452121641,0.05212626214359216,0.3077981272096298,0.1762965378127235,0.8724695752836757,0.9615220277641504
Atu4411,142.5819759873499,0.10896864346576905,0.2194369341956372,0.5179800333144723,0.6324578266660084,0.7814416111455392
Atu4412,237.48732584319433,-0.011554963758967135,0.21681384652281044,-0.05528806325797095,0.9603844130488208,0.9383261566408041
Atu4413,23.032167919112286,-0.07505967174168461,0.4647679593147989,-0.16831926564469177,0.8535001545845465,0.9368650722515618
Atu4414,32.88352700802208,0.048308219648464906,0.3557302855026131,0.13546795863075967,0.859639201617736,0.9690852624490572
Atu4415,137.44495485411332,-0.45910406071994136,0.1997747770601081,-2.305403153356598,0.026630847581089974,0.1290214192647444
Atu4416,87.4082062461754,-0.016628710192404517,0.43356368099483505,-0.03698729175779128,0.9556604912472546,0.9431370364189195
Atu4418,528.0806460883638,0.75170587749014,0.3348960349370794,2.159354353285177,0.032453616146509615,0.15020907880365764
Atu4419,257.31840698211664,0.18192288291538047,0.18769214926955305,1.0207083918803954,0.32346358411753584,0.5679152182867291
Atu4420,635.4664067811054,-0.7761194817521402,0.3097882388997185,-2.341538535068396,0.014468333073753495,0.07515738065468683
Atu4421,796.1674010422967,-0.996865231972819,0.3260761833189912,-3.0078558528251884,0.002454961221165734,0.02129131207536242
Atu4422,203.74957805327483,-1.0990070961214884,0.35358013138032657,-2.9145356137424026,0.0031857030723704606,0.024399048192002233
Atu4423,120.0995677246286,-1.3310609944398184,0.43264097599003315,-3.054933081543463,0.002951259617043978,0.023771042364408416
Atu4424,446.58819342236353,-2.008759998968761,0.45584230174393653,-4.033083441828059,3.832428127643612e-05,0.0006583731153031368
Atu4425,333.6200246773637,-2.2815626387412444,0.470644543401303,-5.209757679941218,2.749592392387663e-07,7.592848379152384e-06
Atu4426,954.1021988622099,-2.5618226365151155,0.2643469129639613,-10.581635845252002,4.7938931976478745e-24,8.091427832534275e-22
Atu4427,252.55611898763357,-0.08431249828511166,0.24124856407557133,-0.3577788901391523,0.7281777213128692,0.9014393444939142
Atu4428,638.3822023310523,-0.08581882460186412,0.20962431643327006,-0.4231953267182656,0.649108534465779,0.8083034700481286
Atu4429,234.78318117412277,-0.23300715391594673,0.19270366466350342,-1.1805532428549497,0.2199169747394345,0.47277680977181613
Atu4430,1872.7085058977912,0.19284632997372336,0.2899424943399862,0.6667985620990428,0.5229344449632788,0.7416660647797192
Atu4431,9084.354617372603,0.4282481844457313,0.16338914470303068,2.8201866614146356,0.007338461580200887,0.04588764867302654
Atu4432,1300.0591045966141,0.18066109983064874,0.17205531767834395,1.0746916597987137,0.2693971344307364,0.5612904412428973
Atu4433,1130.0135604800712,0.02365402506138996,0.2303838119585218,0.1023997167913996,0.953695332753164,0.9565982135594783
Atu4434,982.1086871890648,0.17952845737986067,0.2063703162487953,0.8631644931463816,0.4167565032456353,0.6754479508020378
Atu4435,411.08739650797474,0.19323630254298185,0.24610114237257885,0.8052410670561642,0.394315440140416,0.6744139737132255
Atu4436,264.6883330018344,0.5625578750271896,0.19025894744814803,2.958721512823711,0.004210902492958974,0.032341668398645385
Atu4437,58.40484903212338,0.0012589844882109691,0.2784765918683261,0.004651792623988024,0.992753181118863,0.965713416790494
Atu4438,2512.7264253849908,-0.3234241860130037,0.27800635481950164,-1.2124135163346124,0.2035379987682824,0.46764708443453173
Atu4439,466.2300427394972,-0.25097465219521,0.24123498739592758,-1.0818670736804519,0.2802914390082378,0.5319777299721342
Atu4440,245.00043118019605,-0.26807857617228426,0.30615991776505086,-0.8651603473231821,0.3694850123768822,0.6205462307921487
Atu4441,539.0016651188383,-0.4071584943737724,0.28283925340446114,-1.3454684817629383,0.18647439412357036,0.4301829285782246
Atu4442,422.76066742342675,1.899550912195651,0.4761518777204516,3.7917059830907647,8.795328986238316e-05,0.0014218331958304427
Atu4443,190.63616629476087,1.3271330396107575,0.49970738863726477,2.983652172672017,0.004331292434544233,0.0317443848977698
Atu4444,674.9752393803349,0.7469956740690099,0.23690217417269324,3.3864959462386164,0.0006785323227599035,0.007622976292019112
Atu4445,751.9337186268572,1.0396718385232766,0.20236438073237611,5.200448119137877,9.969812809571325e-08,3.2224789689591793e-06
Atu4446,200.67489474515162,-0.23121978665117307,0.26046369958236293,-0.8429790285888557,0.3917211485050691,0.6626834506435113
Atu4447,413.262836813127,0.8335839026667181,0.33833387008535076,2.4616356712143395,0.01033735108974384,0.06756235874184598
Atu4448,36.24980348646106,0.050678347447358704,0.5424820488320988,0.10119451151716849,0.9618360640573297,0.9693105311223503
Atu4449,41.43468091889435,-0.07181611400064233,0.5059962131107418,-0.15023651582410621,0.8360908055105118,0.9673026437425885
Atu4450,63.11033273368814,-0.004168065253433102,0.42034524649814203,-0.00936523909623561,1.0118195406368786,0.9557705744189097
Atu4451,156.02012652956628,0.17224740074162642,0.3673792427430836,0.47355067253119765,0.656742921053979,0.7924275043773384
Atu4452,221.24266315561903,-0.048714728954751894,0.27900930180888295,-0.17515735623133413,0.8141109291682492,0.9627507252204394
Atu4453,370.7642811638803,-0.006577811637398937,0.25443354865499385,-0.026910114153648045,1.0187513010019131,0.9452799194765911
Atu4454,85.21448237463956,-0.045875446385505975,0.32080034019100623,-0.15100206990121354,0.9124580245996885,0.9617975198333836
Atu4456,283.053163497919,0.13829398939640977,0.27004634144583145,0.4655590837460634,0.6315262479942075,0.849630064293787
Atu4457,389.03953077462285,0.23680837507088454,0.21058838084691944,1.1292885149797818,0.2511957579292357,0.5385433387683295
Atu4458,138.7983807528877,0.2662901233512569,0.29287154487988865,0.9214349356567569,0.35966197868249355,0.606556808100152
Atu4459,236.57298354519546,0.09334268663059961,0.3453230395662249,0.23947705777077938,0.8025729965242674,0.9522280115042996
Atu4460,199.12871320075917,-0.24064449529433907,0.22891650083373355,-1.1128626180639645,0.2951786543199747,0.5710238085329826
Atu4461,22.59524099689222,-0.1377355961023423,0.43236675497950994,-0.325308922932791,0.733138384019213,0.8782914790431952
Atu4462,647.8112762360013,2.2744159026501856,0.3000136646313123,8.105706394908488,4.3302077046732425e-16,3.592059366953795e-14
Atu4464,8846.708819504824,2.00478974177086,0.3603147089061348,6.057395853029693,7.482491831286755e-09,2.880633024466269e-07
Atu4465,133.93176324271676,-0.5102267697321152,0.20355499771129315,-2.5243537122403987,0.010956780789792486,0.06618060388732284
Atu4466,274.65783237051073,-0.735101933293766,0.1802054841335076,-4.137345250270465,4.3373093178490124e-05,0.0007195696669295893
Atu4467,30.79047098201328,0.023804070518071135,0.5400607499105703,0.045997456614898444,0.9936902689454004,0.996710810548572
Atu4468,2961.246554664842,-0.1366669059503403,0.6002305080510315,-0.22463092500147633,0.8019870879795912,0.9369437759341417
Atu4469,2441.5306445402416,-0.08294731229671444,0.6236956213472818,-0.12671865303060612,0.8591842691682318,0.9122514808448199
Atu4470,3215.986922215818,0.2154033355172587,0.6257763887205049,0.33905420964515315,0.7077997708043469,0.9120768428084393
Atu4471,8238.454220437521,0.1868658147467302,0.6965289270406188,0.2668467667483948,0.7535800026299923,0.9369873141991238
Atu4472,290.91839577309565,-0.32395453354494097,0.2279378371835945,-1.2912280299473675,0.18439419174182362,0.4385026006259804
Atu4473,3509.5008115389332,-0.6643271650263108,0.1824428060751676,-3.824016679697124,0.00016521038856189238,0.0024477958569685
Atu4474,2783.7860269422645,-0.8125935445935301,0.1542062343073088,-5.013299526249388,5.954857996416325e-07,1.615800377379127e-05
Atu4475,211.38756335186397,0.08875414558858616,0.19064909260934956,0.4954629526279013,0.6184231292790621,0.8182704968739052
Atu4476,386.75121651036926,0.3805675038362173,0.24020376892090162,1.4690097054309312,0.1315926376561093,0.3332429150920907
Atu4477,252.3823388501958,-0.14146427482844345,0.20262345364313367,-0.6400330510229607,0.5416069687454049,0.7389764423721643
Atu4478,353.67196841357406,-0.7293586247027193,0.23090827059056823,-3.571613644673741,0.0006157873144142974,0.007430932354846501
Atu4479,137.90961689876505,-0.3929801928693599,0.270030358739342,-1.3857856808656936,0.15265169379498147,0.3910847906908073
Atu4480,177.96781918510362,-0.5032450382039899,0.22725665217844926,-2.061040036227157,0.043047769019113474,0.1685466190783461
Atu4481,146.0350517539513,-0.7411062555067137,0.23834057925083518,-2.855940109304712,0.002696364382811495,0.022160492539318656
Atu4482,670.7620155748643,-0.8108116105252909,0.24028466926501238,-3.489181731008594,0.0006296113376274301,0.007218362716675982
Atu4483,1093.8596730497218,-0.6420429329971383,0.22155728283714446,-3.012632242671419,0.0023233605141711995,0.02083973308944777
Atu4484,12.640049161062386,-1.0023486315148926,0.7652665908919197,-1.333765489538542,0.17474766389631155,0.4469136789256702
Atu4485,1077.9106733518777,-0.5481083349487536,0.35861634052163105,-1.420666291458742,0.15125658779630569,0.4047047050938911
Atu4486,850.8728140106874,-0.2740413171354524,0.2923593114651322,-0.9462037915875576,0.3477121189457657,0.6101440004850109
Atu4487,1041.9515946914885,0.37814984517461375,0.17490999965874493,2.221775609383505,0.02549727375511991,0.1180219702790569
Atu4488,655.9202277143783,0.30140199184606314,0.301277758737879,1.03838149949553,0.2797452116699705,0.563831421709081
Atu4489,6648.12887025883,1.5549703431776372,0.4305580574433075,3.463656734790422,0.0007622901976899928,0.008058258483405207
Atu4490,823.7345649852706,0.2397254950366122,0.18189028004101765,1.4505007536944767,0.16585338740336178,0.4158159959787116
Atu4491,1127.58834411742,-0.08156481877867873,0.3876068251544674,-0.21764490204078238,0.8295376400687229,0.9194864963659615
Atu4492,263.5626038715964,0.40411187333386905,0.31506722877623516,1.2892305511543105,0.22526641013963966,0.49143459305359405
Atu4493,238.15604256190056,0.360709782728228,0.33658276271586896,1.084238415659431,0.27171631258415474,0.5679794209367429
Atu4494,772.7347176531099,-0.49525189081960347,0.3633098490710742,-1.4187930751656692,0.16786654892366512,0.4205161930313229
Atu4495,2126.712813164719,0.723987798518959,0.2739036820467932,2.753873915453832,0.006867709877363273,0.048617465059094804
Atu4496,917.0335265791853,-0.01886492040335932,0.2609904682426077,-0.07130513814160576,0.9868387060143061,0.9287796572351507
Atu4497,35.84164725087317,-0.1321133411726686,0.3760091647960461,-0.36173547177375326,0.7596747781161578,0.8726445945566957
Atu4498,348.9413492814679,0.019827544349606038,0.21651612929788014,0.10115512050685307,0.9362810367413062,0.9657674352898371
Atu4499,444.41024764659386,0.40221664516708827,0.20771881222093558,1.9763904229959568,0.05755654651500338,0.21164012354989392
Atu4500,208.95648189506306,0.04758843293559134,0.26251482398580894,0.1737005624139552,0.8863475865142993,0.9184883255952815
Atu4501,1771.3728946506958,-0.13965693289322548,0.20827487506957218,-0.6276186159784726,0.5153528520257665,0.7477023476961808
Atu4502,3696.736048250852,0.09172365178101105,0.1820762198536902,0.47621755341300587,0.6664664605068696,0.828633269113192
Atu4503,276.9634611409901,-0.1481496968671744,0.26337209111056226,-0.5851266551317515,0.5527562617896791,0.7517867025356942
Atu4504,299.1463841106525,0.2342104783090522,0.2675113037986007,0.8739949316292629,0.35747076892310153,0.6528956085026143
Atu4505,658.8168975292327,-0.23233136684596445,0.48174762181938224,-0.4449876626887559,0.6496877802689531,0.8599386398044917
Atu4507,690.6301785888793,0.30332613196549074,0.39975261550380425,0.7482316750819137,0.4288779192555983,0.6455586831716958
Atu4508,369.2938259806797,0.13685271113893757,0.27277059905903567,0.49750704749327396,0.6348967465112543,0.7838601919570402
Atu4509,360.1109575141463,0.10431271833681532,0.31229614511660087,0.3364880760810004,0.7067486311393926,0.9018713278634405
Atu4510,455.2082092220782,0.05355060408885982,0.3887300969358889,0.1217427104513242,0.876771947317455,0.9243250815369741
Atu4511,496.95432983705297,-0.06993662826831347,0.42716027614826424,-0.1626168738888474,0.9082139019583864,0.9377446766352778
Atu4512,264.6933155479336,0.013034357233991895,0.5124273107078083,0.02428630839108971,0.9552891713311139,1.0074134817484335
Atu4514,154.26515637685068,-0.1772107613772003,0.23404185783197662,-0.7941414486533094,0.44150206816259235,0.661360321452883
Atu4515,48.18073190221448,-0.049832450785980385,0.3309005062314809,-0.15142697681752523,0.8780700831700449,0.9829380225876077
Atu4516,58.007883225125404,-0.553242712403567,0.3102405690364242,-1.6903630451622684,0.08889194259138675,0.27748361620008094
Atu4517,43.42969249042943,-0.5791543808889911,0.3475001391805355,-1.6299222843628622,0.10980743903088108,0.3169616005525853
Atu4518,57.94351312248466,0.0099373112063448,0.34460254174717236,0.029298961890352866,0.9339458710704606,0.9863509502911084
Atu4519,294.42220420511114,0.03518338222881671,0.22201665716559538,0.1790800839528304,0.8915894327104933,0.9226540313706353
Atu4521,1189.119424785767,0.39193274566799224,0.13762203414124097,2.5942849717077636,0.008514753017063025,0.05606318614707281
Atu4522,5512.4060910591115,0.0007328180002989127,0.13540133375141428,0.005528768877164922,1.020053778745237,0.9674421514467921
Atu4523,2405.7812594850975,-0.17688861341575554,0.2020373678323457,-0.9266703533758963,0.37190043721824134,0.5963171068801717
Atu4524,2194.950102651549,-0.3723675499177861,0.21589169486857918,-1.5792264691878386,0.09968866347528679,0.30146478932511633
Atu4525,18950.249616933717,0.08378775246707004,0.21198655449940748,0.3731780363784786,0.7290714259816521,0.8215411129547212
Atu4526,5031.442632895335,0.14403720548000268,0.20889606568713082,0.667928816156844,0.5119188189644821,0.7489599434291938
Atu4527,16.39800222630632,-0.4120202000180389,0.8061047851437789,-0.5177895758592568,0.6089475006752143,0.7748707381779931
Atu4528,140.59911918784448,0.16550970989514555,0.23587331125184027,0.664674498401772,0.5084783051493114,0.7266940639346954
Atu4529,104.69245636845264,-0.35804663873373854,0.23431395034139915,-1.4125001516167395,0.14519295912118213,0.38107984574340675
Atu4530,157.5332617310281,-0.17160650610678085,0.20189533447266894,-0.8375164105570707,0.4057746247630805,0.6351176545195412
Atu4531,23.572712997605677,-1.0045719493341545,0.4103622550992295,-2.2220308518382375,0.02193510455047083,0.10381166808933627
Atu4532,65.39257075021506,-0.8559676374895818,0.27406537531537967,-3.1276521866581213,0.001220751270678677,0.012409661660583006
Atu4533,77.76651719693459,-0.2078548327331924,0.31313959382004514,-0.6507691602362814,0.5103215676563477,0.7720039174135678
Atu4534,92.19819641574011,0.13693940660198392,0.6714282222654416,0.20124089100798082,0.8208507981205383,0.9518141856208916
Atu4535,155.8118237386871,0.04364867079399033,0.611166297404606,0.07420642141693115,0.9812395263787351,0.9579042706443419
Atu4536,28.202826904815627,-1.0371322591135044,0.4043691339078713,-2.6977703658006744,0.007917575933391858,0.05527226444893355
Atu4537,35.94878721082048,-0.8859420989132671,0.3651709881485371,-2.5351562633850038,0.015059892125026453,0.08499217598282237
Atu4538,127.47771114341741,0.32268228888843686,0.2826249857976037,1.1285624320986414,0.23211194827331852,0.5211209367874516
Atu4539,70.50664174622666,0.28877976486135953,0.3289008958794385,0.8333914778968501,0.3972354695987003,0.6395798019592549
Atu4540,95.37890001383967,-0.1682154734564026,0.30693226456946776,-0.5592828568997821,0.5651414205638807,0.7649460802992358
Atu4541,13.916020621628926,0.26856099230769837,0.5249372207537669,0.5265451766622239,0.6151522661116735,0.7530457728322428
Atu4542,19.50601028961058,-0.07085005145251527,0.4382180091701806,-0.16964264893898667,0.8484505310434959,0.953984528474638
Atu4543,151.91017999809748,0.4254536305460971,0.29990652986522814,1.3437943443404174,0.17236269148449293,0.42684323451071055
Atu4544,192.80716439181396,0.37875189154605926,0.2187475603066673,1.7070820168380385,0.07996160339717345,0.2523234726478414
Atu4545,114.26928246206093,0.19803523349481603,0.25519856548918907,0.8143049863429737,0.41220594875057615,0.635632993225313
Atu4546,49.09097894743621,-0.8119434842254227,0.3898780664299839,-2.2715607555527035,0.025944502773158167,0.12971201794913806
Atu4547,17.121790261597344,-0.8511173670328727,0.4728491447853309,-1.8705550760910297,0.06280613902598184,0.21538858573382422
Atu4548,14.12385734158455,-0.2836624564773086,0.44490364825259593,-0.604007876142197,0.5379362009201166,0.7845174676429533
Atu4549,78.36215002950298,-0.33902200135437816,0.2640205573445245,-1.318874741870552,0.20859546464804832,0.44937936272660944
Atu4550,123.9795368621249,0.23614871683239214,0.3515466072672869,0.6996520984462311,0.4575973520909571,0.6872044539828601
Atu4551,13.679159877805207,0.060224110433566735,0.5153656735712095,0.11854796184984234,0.8955811286210137,0.9732932748330028
Atu4552,16.155469824927124,0.12386249443867275,0.5481038874608806,0.2339066336803901,0.8167689496179835,0.8821322071661348
Atu4553,29.66039494018369,-0.22388279105144154,0.37379911253149284,-0.5728598165259533,0.5490301409586336,0.7819839099212269
Atu4554,67.44690656021167,-0.1649624758030634,0.2751237511476967,-0.594042027444636,0.575085059895708,0.7933132370602518
Atu4555,54.59242002895091,-0.18248894140040123,0.3039417791672489,-0.6340217094689115,0.5539007575501025,0.7420743576327716
Atu4556,398.864054236076,0.6008923685220087,0.17895463732358827,3.262117613461716,0.0008701258391549349,0.00935530393327473
Atu4557,50.2316690255576,-0.2817763086946592,0.2774614783089734,-0.9905662501521236,0.3111661442058926,0.5994302981129209
Atu4558,43.03987862741442,-0.36031598072249493,0.3099472909575909,-1.0929618702522128,0.24477346329664385,0.535193273059485
Atu4559,61.16283162359171,0.15218749608197082,0.3101357063950965,0.5221374030807187,0.5983967113189083,0.8019810477316434
Atu4560,86.97710453516281,-0.08754842957201658,0.26330335954737527,-0.33593479529145337,0.73259727522607,0.8456881224799775
Atu4561,39.50510527929892,-0.3780349232021303,0.3622742585691836,-0.9994932719957145,0.2902955305094644,0.5888016158201292
Atu4562,58.25959559681077,-0.1286979497899283,0.42420878272606477,-0.3094814061492421,0.7825905570742536,0.9229565561361781
Atu4564,48.28474378032739,0.3941974168607899,0.48771719831759924,0.7971403723829072,0.4504373329323236,0.6997984286953903
Atu4566,79.24823550582485,-0.07149004582265397,0.30073137430961006,-0.2500649086919813,0.8379421000728637,0.9283531608000233
Atu4567,318.12596165968097,-0.172379107835078,0.23912917635936282,-0.7676176457621336,0.4273900471544676,0.6941805286553854
Atu4568,10.835954068340964,-0.3215908191745094,0.5925856572181787,-0.5198903116538739,0.606275364061622,0.7768315574508569
Atu4569,13.71701129643296,0.4141657642657516,0.5861188077899898,0.6799631308357004,0.48296596745569764,0.7221606815216846
Atu4570,6.224121511040252,1.2292426590835173,0.7768843131616313,1.7283229675394591,0.09102258451800006,0.2925580837900605
Atu4572,32.25981823981757,0.05661212887551639,0.3632506424137863,0.16738313529386917,0.8637364317302455,0.9416013908942219
